id,partition,m_correct_16,mean_abs_delta,max_abs_delta,l1_diff,l2_diff,cosine,k16_positive_total_weight,k8_positive_total_weight,k16_negative_total_weight,k8_negative_total_weight,k16_nonzero,k8_nonzero,newly_nonzero_wrong,newly_nonzero_correct
kk_grpo_v1_train_004491,rand11,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.501822691151469,0.991902716231094,7.683713367182588,7.363101839481535,7.683713367182588,7.363101839481535,16,16,0,0
kk_grpo_v1_train_004491,rand12,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.501822691151469,0.991902716231094,7.683713367182588,7.363101839481535,7.683713367182588,7.363101839481535,16,16,0,0
kk_grpo_v1_train_004491,rand13,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.501822691151469,0.991902716231094,7.683713367182588,7.363101839481535,7.683713367182588,7.363101839481536,16,16,0,0
kk_grpo_v1_train_004491,rand14,9,0.36589111272298036,0.5221619120253356,5.854257803567686,1.4858880716296636,0.9243864041916475,7.683713367182588,6.861814822162635,7.683713367182588,6.861814822162636,16,16,0,0
kk_grpo_v1_train_004491,rand15,9,0.36589111272298036,0.5221619120253356,5.854257803567686,1.4858880716296636,0.9243864041916475,7.683713367182588,6.861814822162635,7.683713367182588,6.861814822162636,16,16,0,0
kk_grpo_v1_train_004491,rand16,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.5018226911514689,0.9919027162310942,7.683713367182588,7.363101839481535,7.683713367182588,7.363101839481536,16,16,0,0
kk_grpo_v1_train_004491,rand17,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.501822691151469,0.991902716231094,7.683713367182588,7.363101839481535,7.683713367182588,7.363101839481535,16,16,0,0
kk_grpo_v1_train_004491,rand18,9,0.12196370424099345,0.16243395874207756,1.9514192678558953,0.501822691151469,0.991902716231094,7.683713367182588,7.363101839481536,7.683713367182588,7.363101839481535,16,16,0,0
kk_grpo_v1_train_004491,rand19,9,0.36589111272298036,0.5221619120253356,5.854257803567686,1.4858880716296636,0.9243864041916475,7.683713367182588,6.861814822162635,7.683713367182588,6.861814822162636,16,16,0,0
kk_grpo_v1_train_004550,first8_last8,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687377,7.1792036214468755,6.861814822162635,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand00,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687376,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand01,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687376,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand02,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.739715282374547,0.8961216640983372,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand03,11,0.3915929248061932,1.0383332077974556,6.265486796899091,1.7397152823745468,0.8961216640983372,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand04,11,0.6526548746769887,0.7114118599345589,10.442477994831819,2.6194209177961993,0.7385489458759964,7.1792036214468755,3.6221443217740807,7.1792036214468755,3.622144321774081,16,8,0,8
kk_grpo_v1_train_004550,rand05,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687377,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand06,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.7397152823745468,0.8961216640983373,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand07,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687376,7.1792036214468755,6.8618148221626365,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand08,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.7397152823745468,0.8961216640983373,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand09,11,0.6526548746769887,0.7114118599345589,10.442477994831819,2.6194209177961993,0.7385489458759964,7.1792036214468755,3.6221443217740807,7.1792036214468755,3.622144321774081,16,8,0,8
kk_grpo_v1_train_004550,rand10,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687376,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand11,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.739715282374547,0.8961216640983372,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand12,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.739715282374547,0.8961216640983373,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand13,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193135,0.9893329628687376,7.1792036214468755,6.861814822162635,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand14,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687377,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand15,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687377,7.1792036214468755,6.861814822162635,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand16,11,0.39159292480619323,1.0383332077974556,6.265486796899092,1.739715282374547,0.8961216640983373,7.1792036214468755,6.215131449794285,7.1792036214468755,6.215131449794285,16,16,0,0
kk_grpo_v1_train_004550,rand17,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687376,7.1792036214468755,6.861814822162635,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand18,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687377,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004550,rand19,11,0.13053097493539773,0.22845928369801483,2.0884955989663636,0.5711982268193134,0.9893329628687375,7.1792036214468755,6.861814822162636,7.1792036214468755,6.861814822162635,16,16,0,0
kk_grpo_v1_train_004585,first8_last8,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand00,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036058,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand01,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand02,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand03,13,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.8770580193070292,6.04519368323583,3.622144321774081,6.045193683235832,3.6221443217740807,16,8,0,8
kk_grpo_v1_train_004585,rand04,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand05,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036058,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand06,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand07,13,0.15500496623681623,0.45910937100822036,2.4800794597890596,0.8024978335582991,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand08,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand09,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036058,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand10,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand11,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand12,13,0.15500496623681623,0.45910937100822036,2.4800794597890596,0.8024978335582991,0.9783638454036057,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand13,13,0.15500496623681623,0.45910937100822036,2.4800794597890596,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand14,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand15,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand16,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand17,13,0.15500496623681623,0.45910937100822036,2.4800794597890596,0.8024978335582992,0.9783638454036058,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand18,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.9783638454036057,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004585,rand19,13,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.04519368323583,5.713844432475384,6.045193683235832,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,first8_last8,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand00,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand01,3,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.8770580193070292,6.045193683235832,3.6221443217740807,6.04519368323583,3.622144321774081,16,8,8,0
kk_grpo_v1_train_004600,rand02,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand03,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand04,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand05,3,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.8770580193070292,6.045193683235832,3.6221443217740807,6.04519368323583,3.622144321774081,16,8,8,0
kk_grpo_v1_train_004600,rand06,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand07,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036062,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand08,3,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.877058019307029,6.045193683235832,3.6221443217740807,6.04519368323583,3.622144321774081,16,8,8,0
kk_grpo_v1_train_004600,rand09,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand10,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand11,3,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.8770580193070292,6.045193683235832,3.6221443217740807,6.04519368323583,3.622144321774081,16,8,8,0
kk_grpo_v1_train_004600,rand12,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand13,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand14,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand15,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand16,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036059,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand17,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582991,0.978363845403606,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand18,3,0.1550049662368162,0.45910937100822036,2.480079459789059,0.8024978335582992,0.9783638454036058,6.045193683235832,5.713844432475384,6.04519368323583,5.713844432475384,16,16,0,0
kk_grpo_v1_train_004600,rand19,3,0.46501489871044854,0.8076831204872501,7.440238379367177,2.0058526729045334,0.8770580193070292,6.045193683235832,3.6221443217740807,6.04519368323583,3.622144321774081,16,8,8,0
kk_grpo_v1_train_004605,first8_last8,8,0.7260437796405323,1.5061155592327875,11.616700474248518,3.1345043703906628,0.6614378277661477,7.744466982832346,4.948347864173662,7.744466982832346,4.948347864173662,16,16,0,0
kk_grpo_v1_train_004605,rand00,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand01,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.244288643548162,16,16,0,0
kk_grpo_v1_train_004605,rand02,8,0.032818993427179644,0.032818993427179644,0.5251038948348743,0.13127597370871857,1.0,7.744466982832346,7.481915035414909,7.744466982832346,7.481915035414909,16,16,0,0
kk_grpo_v1_train_004605,rand03,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand04,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.244288643548162,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand05,8,0.4840291864270216,0.6517768773402335,7.744466982832345,1.9744934172204986,0.8660254037844387,7.744466982832346,6.479341000777108,7.744466982832346,6.479341000777108,16,16,0,0
kk_grpo_v1_train_004605,rand06,8,0.032818993427179644,0.032818993427179644,0.5251038948348743,0.13127597370871857,1.0,7.744466982832346,7.481915035414909,7.744466982832346,7.481915035414909,16,16,0,0
kk_grpo_v1_train_004605,rand07,8,0.032818993427179644,0.032818993427179644,0.5251038948348743,0.13127597370871857,1.0,7.744466982832346,7.481915035414909,7.744466982832346,7.481915035414909,16,16,0,0
kk_grpo_v1_train_004605,rand08,8,0.4840291864270216,0.6517768773402335,7.744466982832345,1.9744934172204984,0.8660254037844386,7.744466982832346,6.479341000777108,7.744466982832346,6.479341000777108,16,16,0,0
kk_grpo_v1_train_004605,rand09,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand10,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand11,8,0.032818993427179644,0.032818993427179644,0.5251038948348743,0.13127597370871857,1.0,7.744466982832346,7.481915035414909,7.744466982832346,7.481915035414909,16,16,0,0
kk_grpo_v1_train_004605,rand12,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand13,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518541,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand14,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand15,8,0.032818993427179644,0.032818993427179644,0.5251038948348743,0.13127597370871857,1.0,7.744466982832346,7.481915035414909,7.744466982832346,7.481915035414909,16,16,0,0
kk_grpo_v1_train_004605,rand16,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand17,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand18,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.2442886435481615,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004605,rand19,8,0.2420145932135108,0.24362950849922704,3.8722334914161727,0.9680942922169059,0.9682458365518543,7.744466982832346,7.244288643548162,7.744466982832346,7.2442886435481615,16,16,0,0
kk_grpo_v1_train_004607,first8_last8,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand00,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand01,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand02,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand03,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand04,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand05,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
kk_grpo_v1_train_004607,rand06,16,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0,0
